-3.1978650435306165e+155,-4.785081512808429e+153,inf
7.691160221131867e+155,1.150856214543483e+154,inf
-1.8497949332412134e+156,-2.7679152863082633e+154,inf
4.448927335622851e+156,6.657091420597703e+154,inf
-1.0700080361324697e+157,-1.6010918542707169e+155,inf
2.5734679643352215e+157,3.850773504296982e+155,inf
-6.189427686354072e+157,-9.261465256876153e+155,inf
1.4886144150818007e+158,2.2274677700106264e+156,inf
-3.5802548944467485e+158,-5.357265323381052e+156,inf
8.610843062745383e+158,1.2884716955955904e+157,inf
-2.070987134637741e+159,-3.0988932041604144e+157,inf
4.980914970325323e+159,7.453123823843518e+157,inf
-1.1979559663440697e+160,-1.7925449853827402e+158,inf
2.88119453122409e+160,4.3112359335038893e+158,inf
-6.929538447134682e+160,-1.0368919846308059e+159,inf
1.6666178756738385e+161,2.4938208077093243e+159,inf
-4.0083696262109674e+161,-5.9978689324890315e+159,inf
9.640498457893054e+161,1.442542768915339e+160,inf
-2.3186287489283252e+162,-3.469448338355696e+160,inf
5.576515881246118e+162,8.344343080773902e+160,inf
-1.341203475897705e+163,-2.0068914322747517e+161,inf
3.225717996804353e+163,4.826758897555139e+161,inf
-7.758149141347064e+163,-1.160880009773152e+162,inf
1.8659063860824761e+164,2.7920234378674367e+162,inf
-4.48767686492148e+164,-6.7150737474792045e+162,inf
1.0793276551367853e+165,1.6150371383889974e+163,inf
-2.595882507158754e+165,-3.884313198131133e+163,inf
6.243336728103022e+165,9.34213131236464e+163,inf
-1.5015800365766092e+166,-2.2468686999661806e+164,inf
3.6114384093623755e+166,5.403926348376173e+164,inf
-8.685842290733223e+166,-1.2996941022461032e+165,inf
2.0890251403404065e+167,3.1258841266792862e+165,inf
-5.02429803685264e+167,-7.518039480627977e+165,inf
1.2083899937656032e+168,1.8081577992567732e+166,inf
-2.9062893290214685e+168,-4.348786190119882e+166,inf
6.9898937491718945e+168,1.045923167499592e+167,inf
-1.6811338821920632e+169,-2.51554163503777e+167,inf
4.0432819600283495e+169,6.050109524522905e+167,inf
-9.72446583907645e+169,-1.4551071128732697e+168,inf
2.338823678146397e+170,3.499666743803841e+168,inf
-5.625086547661456e+170,-8.417021131524999e+168,inf
1.3528851689135905e+171,2.0243711734544757e+169,inf
-3.2538135453707315e+171,-4.8687992864418396e+169,inf
7.825721525604422e+171,1.1709911108447984e+170,inf
-1.8821581674044743e+172,-2.816341568024752e+170,inf
4.526763897152299e+172,6.773561092245865e+170,inf
-1.0887284467075203e+173,-1.6291038839641148e+171,inf
2.618492277487322e+173,3.91814501796572e+171,inf
-6.297715309998419e+173,-9.4234999578135e+171,inf
1.5146585868050367e+174,2.2664386092839604e+172,inf
-3.6428935282925737e+174,-5.450993784314585e+172,inf
8.761494751413625e+174,1.3110142544749342e+173,inf
-2.1072202545273872e+175,-3.153110136324593e+173,inf
5.068058963767606e+175,7.58352054362274e+173,inf
-1.2189149000936278e+176,-1.823906598536516e+174,inf
2.931602698966519e+176,4.386663504172261e+174,inf
-7.050774737373075e+176,-1.0550330106967697e+175,inf
1.695776321078703e+177,2.5374516477071892e+175,inf
-4.078498375346783e+177,-6.102805124741737e+175,inf
9.809164564301235e+177,1.467780890494107e+176,inf
-2.3591945023482276e+178,-3.530148347299298e+176,inf
5.674080257727423e+178,8.490332197842426e+176,inf
-1.3646686078272286e+179,-2.0420031607133007e+177,inf
3.2821538022005373e+179,4.911205841183375e+177,inf
-7.893882455793452e+179,-1.181190278179994e+178,inf
1.8985514994484844e+180,2.8408715056641766e+178,inf
-4.566191371918237e+180,-6.832557853532256e+178,inf
1.0982111178462826e+181,1.6432931489082146e+179,inf
-2.6412989757249713e+181,-3.952271508177043e+179,inf
6.3525675216686956e+181,9.50557731268223e+179,inf
-1.52785104936042e+182,-2.2861789697503554e+180,inf
3.674622616869962e+182,5.49847117097826e+180,inf
-8.837806134351088e+182,-1.3224330036322687e+181,inf
2.1255738455913835e+183,3.1805732806719965e+181,inf
-5.112201042180794e+183,-7.649571937435987e+181,inf
1.2295314768705742e+184,1.839792567635634e+182,inf
-2.957136544791761e+184,-4.424870724285083e+182,inf
7.112185990390434e+184,1.064222199342684e+183,inf
-1.7105462935418142e+185,-2.5595524934952004e+183,inf
4.1140215206731597e+185,6.155959696202464e+183,inf
-9.894601003470682e+185,-1.480565054929592e+184,inf
2.379742753554278e+186,3.560895441259857e+184,inf
-5.723500696094416e+186,-8.564281793202375e+184,inf
1.3765546788310092e+187,2.059788720093043e+185,inf
-3.3107408986681502e+187,-4.9539817510325975e+185,inf
7.962637058066045e+187,1.191478278823444e+186,inf
-1.9150876151012835e+188,-2.865615095598956e+186,inf
4.605962254425664e+188,6.892068468284213e+186,inf
-1.1077763817125394e+189,-1.6576060003476908e+187,inf
2.664304317085954e+189,3.986695235302432e+187,inf
-6.407897488362296e+189,-9.588369549729693e+187,inf
1.5411584164030444e+190,2.30609126597081e+188,inf
-3.7066280613315135e+190,-5.5463620789801347e+188,inf
8.914782178665495e+190,1.3339512084834474e+189,inf
-2.1440872938436428e+191,-3.208275625131285e+189,inf
5.1567275918680105e+191,7.716198629568753e+189,inf
-1.2402405225331319e+192,-1.8558169012839167e+190,inf
2.982892786811037e+192,4.463410723893629e+190,inf
-7.174132126755779e+192,-1.0734914245250084e+191,inf
1.7254449103808782e+193,2.581845834531352e+191,inf
-4.149854067582641e+193,-6.209577236479916e+191,inf
9.980781581969324e+193,1.493460567633334e+192,inf
-2.400469977128765e+194,-3.591910338070074e+192,inf
5.773351579505868e+194,8.638875479102886e+192,inf
-1.388544275835989e+195,-2.077729189185259e+193,inf
3.339576984712067e+195,4.997130233020497e+193,inf
-8.031990503222459e+195,-1.2018558865007556e+194,inf
1.9317677579880067e+196,2.8905741987104924e+194,inf
-4.646079535707658e+196,-6.952097412093128e+194,inf
1.1174249576773144e+197,1.6720435147035227e+195,inf
-2.687510031723907e+197,-4.021418788233527e+195,inf
6.463709371258171e+197,9.67188289547905e+195,inf
-1.5545816887348036e+198,-2.326176995481513e+196,inf
3.738912268698013e+198,5.594670110032812e+196,inf
-8.992428673463746e+198,-1.3455697352735341e+197,inf
2.162761991617732e+199,3.236219253101725e+197,inf
-5.201641961519814e+199,-7.783405630788219e+197,inf
1.2510428424722403e+200,1.8719808046170665e+198,inf
-3.0088733620637942e+200,-4.5022864014603214e+198,inf
7.236617805227544e+200,1.0828413833506753e+199,inf
-1.7404732920702418e+201,-2.6043333474220798e+199,inf
4.185998710919306e+201,6.263661777967131e+199,inf
-1.006771278114558e+202,-1.506468398433013e+200,inf
2.4213777318957253e+202,3.6231953702549424e+200,inf
-5.823636657077278e+202,-8.714118865481506e+200,inf
1.4006383005390057e+203,2.0958259172316616e+201,inf
-3.3686642289963195e+203,-5.04065453219775e+201,inf
8.101948007099599e+203,1.2123238816765368e+202,inf
-1.9485931825655082e+204,-2.915750692088106e+202,inf
4.686546232848589e+204,7.012649199531821e+202,inf
-1.1271575713772143e+205,-1.6866067777720802e+203,inf
2.71091786486175e+205,4.056444778410764e+203,inf
-6.520007367778338e+205,-9.756123630685111e+203,inf
1.5681218758743857e+206,2.3464376688619162e+204,inf
-3.7714776669549905e+206,-5.643398897219114e+204,inf
9.070751458274834e+206,1.3572894577924522e+205,inf
-2.1815993433742126e+207,-3.2644062661285995e+205,inf
5.246947528993343e+207,7.851197995504639e+205,inf
-1.2619392490936879e+208,-1.888285493267328e+206,inf
3.035080224460847e+208,4.541500680692828e+206,inf
-7.299647725141346e+208,-1.0922727789983273e+207,inf
1.7556325688434366e+209,2.6270167233768356e+207,inf
-4.222458168999003e+209,-6.31821738817873e+207,inf
1.0155401138799665e+210,1.5195895256034047e+208,inf
-2.4424675902563797e+210,-3.6547528906554605e+208,inf
5.874359710578516e+210,8.790017611137775e+208,inf
-1.4128376624905776e+211,-2.11408026522568e+209,inf
3.3980048190737357e+211,5.0845579218790445e+209,inf
-8.17251483096371e+211,-1.2228830516131435e+210,inf
1.9655651542168213e+212,2.941146469170348e+210,inf
-4.72736538921131e+212,-7.07372838449456e+210,inf
1.1369749547690541e+213,1.701296884806927e+211,inf
-2.734529576923109e+213,-4.0917758400198507e+211,inf
6.576795711903917e+213,9.841098090807524e+211,inf
-1.5817799961332783e+214,-2.366874809848453e+212,inf
3.804326705235435e+214,5.6925521052656084e+212,inf
-9.149756423489403e+214,-1.3691112574407214e+213,inf
2.200600765806325e+215,3.292838784061439e+213,inf
-5.292647701566429e+215,-7.919580822151441e+213,inf
1.2729305618791998e+216,1.9047321934549574e+214,inf
-3.061515344931291e+216,-4.58105651076385e+214,inf
7.363226626763351e+216,1.101786320771194e+215,inf
-1.770923880778183e+217,-2.6498976683352696e+215,inf
4.2592351838137327e+217,6.373248170056869e+215,inf
-1.0243853249675093e+218,-1.5328249359399088e+216,inf
2.4637411383073333e+218,3.686585272605533e+216,inf
-5.925524554718165e+218,-8.866577424158508e+216,inf
1.42514327916328e+219,2.1324936060148404e+217,inf
-3.427600961550431e+219,-5.128843703889203e+217,inf
8.243696281905847e+219,1.2335341904298728e+218,inf
-1.982684949346269e+220,-2.966763439887336e+218,inf
4.76854007466588e+220,7.135339560539322e+218,inf
-1.1468778461848912e+221,-1.7161149406010995e+219,inf
2.75834694366463e+221,4.127414630189948e+219,inf
-6.6340786744933146e+221,-9.92681266648665e+219,inf
1.5955570766923052e+222,2.3874899554490623e+220,inf
-3.8374618540039155e+222,-5.742133430818095e+220,inf
9.229449510802439e+222,1.3810360232957333e+221,inf
-2.2197676879464946e+223,-3.3215189452132974e+221,inf
5.338745916193789e+223,7.98855925356872e+221,inf
-1.2840176074480666e+224,-1.921322142080396e+222,inf
3.0881807115707163e+224,4.620956866532988e+222,inf
-7.427359291646751e+224,-1.1113827241504261e+223,inf
1.7863483778820956e+225,2.6729779030955266e+223,inf
-4.29633252123784e+225,-6.428758262279668e+223,inf
1.0333075765954637e+226,1.5461756248327753e+224,inf
-2.4851999759598775e+226,-3.718694910110484e+224,inf
5.97713503743033e+226,8.943804062347258e+224,inf
-1.4375560760207431e+227,-2.1510673244039374e+225,inf
3.457454882251763e+227,5.1735152088114604e+225,inf
-8.315497713241249e+227,-1.2442780991627102e+226,inf
1.9999538554755082e+228,2.992603530804437e+226,inf
-4.81007338582057e+228,-7.197487361233452e+226,inf
1.1568669903875542e+229,1.7310620595702476e+227,inf
-2.782371756309585e+229,-4.163363829193396e+227,inf
6.691860563603626e+229,1.0013273804024711e+228,inf
-1.6094541536789072e+230,-2.4082846560588294e+228,inf
3.870885605242451e+230,5.792146602719686e+228,inf
-9.309836713660456e+230,-1.3930646521786324e+229,inf
2.2391015512738545e+231,3.350448906521727e+229,inf
-5.385245639765622e+231,-8.058138477390042e+229,inf
1.2952012196193453e+232,1.9380565868173495e+230,inf
-3.115078329790819e+232,-4.661204748770537e+230,inf
7.492050542991488e+232,1.1210627108489407e+231,inf
-1.8019072201792208e+233,-2.6962591634436724e+231,inf
4.333752971236055e+233,6.484751839572666e+231,inf
-1.042307539776066e+234,-1.559642596341963e+232,inf
2.5068457170602822e+234,3.751084218027068e+232,inf
-6.029195040164062e+234,-9.021703333657021e+232,inf
1.450076986587241e+235,2.1698028172592286e+233,inf
-3.4875688263896516e+235,-5.218575796237911e+233,inf
8.387924524911514e+235,1.2551155858245074e+234,inf
-2.0173731713402817e+236,-3.0186686852670775e+234,inf
4.851968446254564e+236,7.260176460501801e+234,inf
-1.1669431386266356e+237,-1.746139365836401e+235,inf
2.8066058216824928e+237,4.1996261406473105e+235,inf
-6.750145724814373e+237,-1.0100488005870079e+236,inf
1.6234722722450176e+238,2.429260475576524e+236,inf
-3.904600472637772e+238,-5.842595382291088e+236,inf
9.390924077711737e+238,1.405198048721714e+237,inf
-2.258603809822552e+239,-3.379630843710773e+237,inf
5.432150369368087e+239,8.128323726432417e+237,inf
-1.3064822394744882e+240,-1.9549367862065257e+238,inf
3.142210222470031e+240,4.701803184382905e+238,inf
-7.557305246006725e+240,-1.1308270088656336e+239,inf
1.817601577797218e+241,2.719743200284195e+239,inf
-4.371499348073299e+241,-6.541233113022522e+239,inf
1.0513858913659753e+242,1.5732268632726519e+240,inf
-2.5286799895112086e+242,-3.7837556322451095e+240,inf
6.081708478175364e+242,9.100281096627395e+240,inf
-1.4627069525179294e+243,-2.1887014936135143e+241,inf
3.5179450587315674e+243,5.264028855022259e+241,inf
-8.460982163891191e+243,-1.266047465465844e+242,inf
2.0349442069881762e+244,3.044960863547021e+242,inf
-4.8942284067530785e+244,-7.323411572978628e+242,inf
1.1771070486950195e+245,1.7613479933125623e+243,inf
-2.831050962345086e+245,-4.236204291716947e+243,inf
6.808938541554557e+245,1.018846183110653e+244,inf
-1.6376124866457221e+246,-2.4504189915222966e+244,inf
3.9386089917705626e+246,5.893483563613656e+244,inf
-9.472717701261553e+246,-1.4174371254365293e+245,inf
2.2782759302912126e+247,3.4090669514548353e+245,inf
-5.479463632546576e+247,-8.199120279089964e+245,inf
1.3178615154206887e+248,1.9719640097503867e+246,inf
-3.169578430105865e+248,-4.74275522664055e+246,inf
7.623128308277049e+248,1.1406763525402006e+247,inf
-1.8334326310554107e+249,-2.743431779771727e+247,inf
4.409574490526347e+249,6.598206330393955e+247,inf
-1.0605433141171705e+250,-1.586929447251414e+248,inf
2.5507044353941178e+250,3.8167116098706673e+248,inf
-6.134679300821487e+250,-9.179543260825048e+248,inf
1.4754469236696408e+251,2.207764774772017e+249,inf
-3.548585863770735e+251,-5.309877803534683e+249,inf
8.534676124597088e+251,1.2770745602362392e+250,inf
-2.052668283877089e+252,-3.0714820429896e+250,inf
4.936856445544163e+252,7.387197454361984e+250,inf
-1.1873594849858546e+253,-1.7766890857879156e+251,inf
2.8557090167333694e+253,4.273101033320822e+251,inf
-6.868243435432214e+253,-1.0277201895946708e+252,inf
1.6518758603185137e+254,2.471761795156245e+252,inf
-3.9729137203060026e+254,-5.9448149738146534e+252,inf
9.555223735730497e+254,1.4297828027824511e+253,inf
-2.298119392153203e+255,-3.438759443543586e+253,inf
5.527188987570924e+255,8.270533459730986e+253,inf
-1.3293399032546339e+256,-1.9891395380085859e+254,inf
3.197185010968225e+256,4.784063955407445e+254,inf
-7.689524680131335e+256,-1.1506114826083104e+255,inf
1.8494015705535422e+257,2.767326683443864e+255,inf
-4.447981262097323e+257,-6.655675776449139e+255,inf
1.0697804967283127e+258,1.600751378803039e+256,inf
-2.5729207110927684e+258,-3.84995462941088e+256,inf
6.1881114918580776e+258,9.25949578728806e+256,inf
-1.488297858172331e+259,-2.2269940944193663e+257,inf
3.5794935458980385e+259,5.356126089918852e+257,inf
-8.609011949301692e+259,-1.2881976994460377e+258,inf
2.070546734974628e+260,3.0982342181627164e+258,inf
-4.979855768537799e+260,-7.451538901771215e+258,inf
1.197701218550043e+261,1.792163797013926e+259,inf
-2.880581839295834e+261,-4.310319140337488e+259,inf
6.928064866566939e+261,1.0366714874229388e+260,inf
-1.6662634659632662e+262,-2.4932904915981277e+260,inf
4.007517238186202e+262,5.99659347335503e+260,inf
-9.638448386117127e+262,-1.4422360092359448e+261,inf
2.318135687767874e+263,3.468710553048482e+261,inf
-5.575330023702967e+263,-8.342568639098196e+261,inf
1.3409182662268882e+264,2.0064646626942554e+262,inf
-3.225032041254317e+264,-4.825732477372796e+262,inf
7.756499355015215e+264,1.1606331462573647e+263,inf
-1.865509597261305e+265,-2.791429708355143e+263,inf
4.4867225512290535e+265,6.713645773269881e+263,inf
-1.0790981338965264e+266,-1.6146936974280458e+264,inf
2.5953304874177824e+266,3.883487190960319e+264,inf
-6.242009069738723e+266,-9.340144688974357e+264,inf
1.5012607225011313e+267,2.2463908987273777e+265,inf
-3.6106704295752607e+267,-5.402777192351275e+265,inf
8.68399522854991e+267,1.299417719628759e+266,inf
-2.0885809048583927e+268,-3.1252194010065794e+266,inf
5.023229609567078e+268,7.516440754108126e+266,inf
-1.2081330271542519e+269,-1.807773290791081e+267,inf
2.905671300633004e+269,4.347861411814415e+267,inf
-6.988407333925406e+269,-1.0457007497921713e+268,inf
1.6807763856229394e+270,2.5150066999480954e+268,inf
-4.0424221478242007e+270,-6.0488229563199026e+268,inf
9.722397911464668e+270,1.454797681360362e+269,inf
-2.3383263224928173e+271,-3.498922532490717e+269,inf
5.623890361466462e+271,8.415231234712692e+269,inf
-1.3525974751067916e+272,-2.0239406867711702e+270,inf
3.253121615244662e+272,4.867763926284562e+270,inf
-7.824057369866458e+272,-1.1707420971826275e+271,inf
1.8817579226086725e+273,2.815742667212203e+271,inf
-4.525801271522301e+273,-6.772120680582718e+271,inf
1.088496926369655e+274,1.6287574516808614e+272,inf
-2.6179354497323197e+274,-3.9173118163890546e+272,inf
6.296376087917112e+274,9.421496031213859e+272,inf
-1.5143364915490183e+275,-2.265956646463782e+273,inf
3.642118859509868e+275,5.449834619302868e+273,inf
-8.75963160157928e+275,-1.3107354646039871e+274,inf
2.106772149816994e+276,3.1524396209850468e+274,inf
-5.066981230631105e+276,-7.581907892420427e+274,inf
1.2186556953393432e+277,1.823518741056329e+275,inf
-2.9309792876379807e+277,-4.3857306711782285e+275,inf
7.049275375659504e+277,1.0548086557624934e+276,inf
-1.6954157107648975e+278,-2.536912053408364e+276,inf
4.0776310742996353e+278,6.101507350711181e+276,inf
-9.807078625331714e+278,-1.467468763876376e+277,inf
2.358692814797072e+279,3.529397654010631e+277,inf
-5.672873652919411e+279,-8.488526711281388e+277,inf
1.3643784082479577e+280,2.0415689245517103e+278,inf
-3.2814558454606825e+280,-4.9101614631851984e+278,inf
7.892203805493788e+280,1.1809390956439546e+279,inf
-1.8981477685769735e+281,-2.8402673885100413e+279,inf
4.56522036195481e+281,6.831104896086714e+279,inf
-1.0979775809989386e+282,-1.642943699248651e+280,inf
2.640737298078788e+282,3.951431049532187e+280,inf
-6.351216635152025e+282,-9.503555932164672e+280,inf
1.5275261487001725e+283,2.2856928091020192e+281,inf
-3.673841200831481e+283,-5.497301909802859e+281,inf
8.835926756744616e+283,1.3221517855408895e+282,inf
-2.125121837952204e+284,-3.179896925238464e+282,inf
5.111113922140778e+284,7.647945240269321e+282,inf
-1.2292700144794617e+285,-1.8394013319715327e+283,inf
2.956507703638535e+285,4.4239297664473204e+283,inf
-7.110673569447943e+285,-1.063995890308595e+284,inf
1.710182542363067e+286,2.5590081994061825e+284,inf
-4.1131466655563e+286,-6.154650618743232e+284,inf
9.892496896267127e+286,1.4802502097330777e+285,inf
-2.3792366963753583e+287,-3.5601382095385844e+285,inf
5.722283581928829e+287,8.56246058110824e+285,inf
-1.3762619516543608e+288,-2.059350701795769e+286,inf
3.3100368628235987e+288,4.95292827664945e+286,inf
-7.960943786959186e+288,-1.1912249085229684e+287,inf
1.9146803677908631e+289,2.8650057166696654e+287,inf
-4.60498278710249e+289,-6.890602855784396e+287,inf
1.1075408107922106e+290,1.6572535070309124e+288,inf
-2.6637377473067347e+290,-3.9858474563813767e+288,inf
6.406534835814704e+290,9.586330563273082e+288,inf
-1.540830685903891e+291,-2.3056008709318342e+289,inf
3.705839839269588e+291,5.5451826337048864e+289,inf
-8.912886431945238e+291,-1.333667541022168e+290,inf
2.1436313492817035e+292,3.2075933787373594e+290,inf
-5.155631003165831e+292,-7.714557764099283e+290,inf
1.239976782841482e+293,1.8554222580123855e+291,inf
-2.982258468540077e+293,-4.4624615704458586e+291,inf
7.172606532840228e+293,1.0732631443711559e+292,inf
-1.725077990980679e+294,-2.5812967997176033e+292,inf
4.1489715926011285e+294,6.208256757140702e+292,inf
-9.978659148288857e+294,-1.4931429801795736e+293,inf
2.399959512263206e+295,3.591146510967335e+293,inf
-5.7721238644475975e+295,-8.637038404508318e+293,inf
1.3882489990469263e+296,2.0772873558104119e+294,inf
-3.338866816814637e+296,-4.996067583024092e+294,inf
8.030282483963143e+296,1.2016003093807091e+295,inf
-1.9313569636109634e+297,-2.8899595121766977e+295,inf
4.645091537362263e+297,6.950619034315192e+295,inf
-1.1171873349675e+298,-1.671687951219673e+296,inf
2.6869385272018273e+298,4.0205636252776674e+296,inf
-6.462334850199104e+298,-9.669826149738016e+296,inf
1.5542511037492374e+299,2.3256823291709225e+297,inf
-3.738117181333136e+299,-5.593480391955614e+297,inf
8.990516415057005e+299,1.3452835971086894e+298,inf
-2.162302075842981e+300,-3.2355310644379587e+298,inf
5.2005358216847477e+300,7.781750473612003e+298,inf
-1.2507768056450873e+301,-1.8715827240583156e+299,inf
3.0082335189701936e+301,4.501328981019933e+299,inf
-7.235078923604237e+301,-1.0826111149088943e+300,inf
1.7401031768538347e+302,2.6037795305925568e+300,inf
-4.185108549705211e+302,-6.26232979743918e+300,inf
1.0065571861367232e+303,1.5061480448373376e+301,inf
-2.4208628209532155e+303,-3.622424890325921e+301,inf
5.822398248794079e+303,8.712265790226433e+301,inf
-1.4003404519307736e+304,-2.0953802355504597e+302,inf
3.3679478756367005e+304,5.039582626669809e+302,inf
-inf,-1.2120660785158318e+303,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
